# vtk DataFile Version 2.0
field data: pressure, temperature
ASCII
DATASET STRUCTURED_POINT
DIMENSIONS          100         100
ORIGIN      0.4950E-02      0.4950E-02
SPACING      0.9901E-02      0.9901E-02
     0.8172E+05,      0.3531E+00
     0.8172E+05,      0.3430E+00
     0.8172E+05,      0.3329E+00
     0.8172E+05,      0.3229E+00
     0.8172E+05,      0.3128E+00
     0.8172E+05,      0.3027E+00
     0.8172E+05,      0.2926E+00
     0.8172E+05,      0.2825E+00
     0.8172E+05,      0.2724E+00
     0.8172E+05,      0.2623E+00
     0.8173E+05,      0.2522E+00
     0.8173E+05,      0.2421E+00
     0.8173E+05,      0.2320E+00
     0.8173E+05,      0.2219E+00
     0.8173E+05,      0.2118E+00
     0.8173E+05,      0.2018E+00
     0.8173E+05,      0.1917E+00
     0.8173E+05,      0.1816E+00
     0.8173E+05,      0.1715E+00
     0.8173E+05,      0.1614E+00
     0.8173E+05,      0.1513E+00
     0.8173E+05,      0.1412E+00
     0.8173E+05,      0.1311E+00
     0.8173E+05,      0.1210E+00
     0.8173E+05,      0.1110E+00
     0.8173E+05,      0.1009E+00
     0.8173E+05,      0.9079E-01
     0.8173E+05,      0.8070E-01
     0.8173E+05,      0.7061E-01
     0.8173E+05,      0.6053E-01
     0.8173E+05,      0.5044E-01
     0.8173E+05,      0.4035E-01
     0.8173E+05,      0.3026E-01
     0.8173E+05,      0.2018E-01
     0.8173E+05,      0.1009E-01
     0.8173E+05,      0.1019E-05
     0.8025E+05,      0.1000E+01
     0.8025E+05,      0.9899E+00
     0.8025E+05,      0.9798E+00
     0.8025E+05,      0.9697E+00
     0.8025E+05,      0.9596E+00
     0.8025E+05,      0.9495E+00
     0.8025E+05,      0.9393E+00
     0.8025E+05,      0.9292E+00
     0.8025E+05,      0.9191E+00
     0.8025E+05,      0.9090E+00
     0.8025E+05,      0.8989E+00
     0.8025E+05,      0.8888E+00
     0.8025E+05,      0.8787E+00
     0.8025E+05,      0.8686E+00
     0.8025E+05,      0.8585E+00
     0.8025E+05,      0.8483E+00
     0.8025E+05,      0.8382E+00
     0.8025E+05,      0.8281E+00
     0.8025E+05,      0.8180E+00
     0.8025E+05,      0.8079E+00
     0.8025E+05,      0.7978E+00
     0.8025E+05,      0.7877E+00
     0.8025E+05,      0.7776E+00
     0.8025E+05,      0.7675E+00
     0.8026E+05,      0.7573E+00
     0.8026E+05,      0.7472E+00
     0.8026E+05,      0.7371E+00
     0.8026E+05,      0.7270E+00
     0.8026E+05,      0.7169E+00
     0.8026E+05,      0.7068E+00
     0.8026E+05,      0.6967E+00
     0.8026E+05,      0.6866E+00
     0.8026E+05,      0.6765E+00
     0.8026E+05,      0.6664E+00
     0.8026E+05,      0.6562E+00
     0.8026E+05,      0.6461E+00
     0.8026E+05,      0.6360E+00
     0.8026E+05,      0.6259E+00
     0.8026E+05,      0.6158E+00
     0.8027E+05,      0.6057E+00
     0.8027E+05,      0.5956E+00
     0.8027E+05,      0.5855E+00
     0.8027E+05,      0.5754E+00
     0.8027E+05,      0.5653E+00
     0.8027E+05,      0.5552E+00
     0.8027E+05,      0.5451E+00
     0.8027E+05,      0.5350E+00
     0.8027E+05,      0.5249E+00
     0.8027E+05,      0.5148E+00
     0.8027E+05,      0.5046E+00
     0.8027E+05,      0.4945E+00
     0.8027E+05,      0.4844E+00
     0.8028E+05,      0.4743E+00
     0.8028E+05,      0.4642E+00
     0.8028E+05,      0.4541E+00
     0.8028E+05,      0.4440E+00
     0.8028E+05,      0.4339E+00
     0.8028E+05,      0.4238E+00
     0.8028E+05,      0.4137E+00
     0.8028E+05,      0.4036E+00
     0.8028E+05,      0.3935E+00
     0.8028E+05,      0.3834E+00
     0.8028E+05,      0.3733E+00
     0.8028E+05,      0.3632E+00
     0.8028E+05,      0.3531E+00
     0.8028E+05,      0.3431E+00
     0.8029E+05,      0.3330E+00
     0.8029E+05,      0.3229E+00
     0.8029E+05,      0.3128E+00
     0.8029E+05,      0.3027E+00
     0.8029E+05,      0.2926E+00
     0.8029E+05,      0.2825E+00
     0.8029E+05,      0.2724E+00
     0.8029E+05,      0.2623E+00
     0.8029E+05,      0.2522E+00
     0.8029E+05,      0.2421E+00
     0.8029E+05,      0.2320E+00
     0.8029E+05,      0.2219E+00
     0.8029E+05,      0.2119E+00
     0.8029E+05,      0.2018E+00
     0.8029E+05,      0.1917E+00
     0.8029E+05,      0.1816E+00
     0.8029E+05,      0.1715E+00
     0.8029E+05,      0.1614E+00
     0.8029E+05,      0.1513E+00
     0.8029E+05,      0.1412E+00
     0.8029E+05,      0.1311E+00
     0.8029E+05,      0.1211E+00
     0.8029E+05,      0.1110E+00
     0.8029E+05,      0.1009E+00
     0.8029E+05,      0.9079E-01
     0.8029E+05,      0.8070E-01
     0.8029E+05,      0.7062E-01
     0.8029E+05,      0.6053E-01
     0.8029E+05,      0.5044E-01
     0.8029E+05,      0.4035E-01
     0.8029E+05,      0.3027E-01
     0.8029E+05,      0.2018E-01
     0.8029E+05,      0.1009E-01
     0.8029E+05,      0.1019E-05
     0.7881E+05,      0.1000E+01
     0.7881E+05,      0.9899E+00
     0.7881E+05,      0.9798E+00
     0.7881E+05,      0.9697E+00
     0.7881E+05,      0.9596E+00
     0.7881E+05,      0.9495E+00
     0.7881E+05,      0.9393E+00
     0.7881E+05,      0.9292E+00
     0.7881E+05,      0.9191E+00
     0.7881E+05,      0.9090E+00
     0.7881E+05,      0.8989E+00
     0.7882E+05,      0.8888E+00
     0.7882E+05,      0.8787E+00
     0.7882E+05,      0.8686E+00
     0.7882E+05,      0.8585E+00
     0.7882E+05,      0.8484E+00
     0.7882E+05,      0.8382E+00
     0.7882E+05,      0.8281E+00
     0.7882E+05,      0.8180E+00
     0.7882E+05,      0.8079E+00
     0.7882E+05,      0.7978E+00
     0.7882E+05,      0.7877E+00
     0.7882E+05,      0.7776E+00
     0.7882E+05,      0.7675E+00
     0.7882E+05,      0.7574E+00
     0.7882E+05,      0.7472E+00
     0.7882E+05,      0.7371E+00
     0.7882E+05,      0.7270E+00
     0.7882E+05,      0.7169E+00
     0.7882E+05,      0.7068E+00
     0.7882E+05,      0.6967E+00
     0.7882E+05,      0.6866E+00
     0.7883E+05,      0.6765E+00
     0.7883E+05,      0.6664E+00
     0.7883E+05,      0.6563E+00
     0.7883E+05,      0.6462E+00
     0.7883E+05,      0.6360E+00
     0.7883E+05,      0.6259E+00
     0.7883E+05,      0.6158E+00
     0.7883E+05,      0.6057E+00
     0.7883E+05,      0.5956E+00
     0.7883E+05,      0.5855E+00
     0.7883E+05,      0.5754E+00
     0.7883E+05,      0.5653E+00
     0.7883E+05,      0.5552E+00
     0.7883E+05,      0.5451E+00
     0.7884E+05,      0.5350E+00
     0.7884E+05,      0.5249E+00
     0.7884E+05,      0.5148E+00
     0.7884E+05,      0.5047E+00
     0.7884E+05,      0.4946E+00
     0.7884E+05,      0.4845E+00
     0.7884E+05,      0.4744E+00
     0.7884E+05,      0.4643E+00
     0.7884E+05,      0.4542E+00
     0.7884E+05,      0.4441E+00
     0.7884E+05,      0.4339E+00
     0.7884E+05,      0.4238E+00
     0.7884E+05,      0.4137E+00
     0.7885E+05,      0.4037E+00
     0.7885E+05,      0.3936E+00
     0.7885E+05,      0.3835E+00
     0.7885E+05,      0.3734E+00
     0.7885E+05,      0.3633E+00
     0.7885E+05,      0.3532E+00
     0.7885E+05,      0.3431E+00
     0.7885E+05,      0.3330E+00
     0.7885E+05,      0.3229E+00
     0.7885E+05,      0.3128E+00
     0.7885E+05,      0.3027E+00
     0.7885E+05,      0.2926E+00
     0.7885E+05,      0.2825E+00
     0.7885E+05,      0.2724E+00
     0.7885E+05,      0.2623E+00
     0.7886E+05,      0.2522E+00
     0.7886E+05,      0.2421E+00
     0.7886E+05,      0.2320E+00
     0.7886E+05,      0.2219E+00
     0.7886E+05,      0.2119E+00
     0.7886E+05,      0.2018E+00
     0.7886E+05,      0.1917E+00
     0.7886E+05,      0.1816E+00
     0.7886E+05,      0.1715E+00
     0.7886E+05,      0.1614E+00
     0.7886E+05,      0.1513E+00
     0.7886E+05,      0.1412E+00
     0.7886E+05,      0.1311E+00
     0.7886E+05,      0.1211E+00
     0.7886E+05,      0.1110E+00
     0.7886E+05,      0.1009E+00
     0.7886E+05,      0.9079E-01
     0.7886E+05,      0.8071E-01
     0.7886E+05,      0.7062E-01
     0.7886E+05,      0.6053E-01
     0.7886E+05,      0.5044E-01
     0.7886E+05,      0.4035E-01
     0.7886E+05,      0.3027E-01
     0.7886E+05,      0.2018E-01
     0.7886E+05,      0.1009E-01
     0.7886E+05,      0.1019E-05
     0.7738E+05,      0.1000E+01
     0.7738E+05,      0.9899E+00
     0.7738E+05,      0.9798E+00
     0.7738E+05,      0.9697E+00
     0.7738E+05,      0.9596E+00
     0.7738E+05,      0.9495E+00
     0.7738E+05,      0.9393E+00
     0.7738E+05,      0.9292E+00
     0.7738E+05,      0.9191E+00
     0.7738E+05,      0.9090E+00
     0.7738E+05,      0.8989E+00
     0.7738E+05,      0.8888E+00
     0.7738E+05,      0.8787E+00
     0.7738E+05,      0.8686E+00
     0.7738E+05,      0.8585E+00
     0.7738E+05,      0.8484E+00
     0.7738E+05,      0.8382E+00
     0.7738E+05,      0.8281E+00
     0.7738E+05,      0.8180E+00
     0.7738E+05,      0.8079E+00
     0.7738E+05,      0.7978E+00
     0.7738E+05,      0.7877E+00
     0.7738E+05,      0.7776E+00
     0.7738E+05,      0.7675E+00
     0.7739E+05,      0.7574E+00
     0.7739E+05,      0.7473E+00
     0.7739E+05,      0.7372E+00
     0.7739E+05,      0.7270E+00
     0.7739E+05,      0.7169E+00
     0.7739E+05,      0.7068E+00
     0.7739E+05,      0.6967E+00
     0.7739E+05,      0.6866E+00
     0.7739E+05,      0.6765E+00
     0.7739E+05,      0.6664E+00
     0.7739E+05,      0.6563E+00
     0.7739E+05,      0.6462E+00
     0.7739E+05,      0.6361E+00
     0.7739E+05,      0.6260E+00
     0.7739E+05,      0.6158E+00
     0.7740E+05,      0.6057E+00
     0.7740E+05,      0.5956E+00
     0.7740E+05,      0.5855E+00
     0.7740E+05,      0.5754E+00
     0.7740E+05,      0.5653E+00
     0.7740E+05,      0.5552E+00
     0.7740E+05,      0.5451E+00
     0.7740E+05,      0.5350E+00
     0.7740E+05,      0.5249E+00
     0.7740E+05,      0.5148E+00
     0.7740E+05,      0.5047E+00
     0.7740E+05,      0.4946E+00
     0.7740E+05,      0.4845E+00
     0.7741E+05,      0.4744E+00
     0.7741E+05,      0.4643E+00
     0.7741E+05,      0.4542E+00
     0.7741E+05,      0.4441E+00
     0.7741E+05,      0.4340E+00
     0.7741E+05,      0.4239E+00
     0.7741E+05,      0.4138E+00
     0.7741E+05,      0.4037E+00
     0.7741E+05,      0.3936E+00
     0.7741E+05,      0.3835E+00
     0.7741E+05,      0.3734E+00
     0.7741E+05,      0.3633E+00
     0.7741E+05,      0.3532E+00
     0.7742E+05,      0.3431E+00
     0.7742E+05,      0.3330E+00
     0.7742E+05,      0.3229E+00
     0.7742E+05,      0.3128E+00
     0.7742E+05,      0.3027E+00
     0.7742E+05,      0.2926E+00
     0.7742E+05,      0.2825E+00
     0.7742E+05,      0.2724E+00
     0.7742E+05,      0.2623E+00
     0.7742E+05,      0.2522E+00
     0.7742E+05,      0.2421E+00
     0.7742E+05,      0.2320E+00
     0.7742E+05,      0.2220E+00
     0.7742E+05,      0.2119E+00
     0.7742E+05,      0.2018E+00
     0.7742E+05,      0.1917E+00
     0.7742E+05,      0.1816E+00
     0.7742E+05,      0.1715E+00
     0.7742E+05,      0.1614E+00
     0.7742E+05,      0.1513E+00
     0.7742E+05,      0.1412E+00
     0.7742E+05,      0.1312E+00
     0.7743E+05,      0.1211E+00
     0.7743E+05,      0.1110E+00
     0.7743E+05,      0.1009E+00
     0.7743E+05,      0.9080E-01
     0.7743E+05,      0.8071E-01
     0.7743E+05,      0.7062E-01
     0.7743E+05,      0.6053E-01
     0.7743E+05,      0.5044E-01
     0.7743E+05,      0.4036E-01
     0.7743E+05,      0.3027E-01
     0.7742E+05,      0.2018E-01
     0.7742E+05,      0.1009E-01
     0.7742E+05,      0.1019E-05
     0.7594E+05,      0.1000E+01
     0.7594E+05,      0.9899E+00
     0.7594E+05,      0.9798E+00
     0.7594E+05,      0.9697E+00
     0.7594E+05,      0.9596E+00
     0.7594E+05,      0.9495E+00
     0.7594E+05,      0.9393E+00
     0.7594E+05,      0.9292E+00
     0.7594E+05,      0.9191E+00
     0.7594E+05,      0.9090E+00
     0.7594E+05,      0.8989E+00
     0.7594E+05,      0.8888E+00
     0.7594E+05,      0.8787E+00
     0.7595E+05,      0.8686E+00
     0.7595E+05,      0.8585E+00
     0.7595E+05,      0.8484E+00
     0.7595E+05,      0.8383E+00
     0.7595E+05,      0.8281E+00
     0.7595E+05,      0.8180E+00
     0.7595E+05,      0.8079E+00
     0.7595E+05,      0.7978E+00
     0.7595E+05,      0.7877E+00
     0.7595E+05,      0.7776E+00
     0.7595E+05,      0.7675E+00
     0.7595E+05,      0.7574E+00
     0.7595E+05,      0.7473E+00
     0.7595E+05,      0.7372E+00
     0.7595E+05,      0.7271E+00
     0.7595E+05,      0.7169E+00
     0.7595E+05,      0.7068E+00
     0.7595E+05,      0.6967E+00
     0.7595E+05,      0.6866E+00
     0.7595E+05,      0.6765E+00
     0.7596E+05,      0.6664E+00
     0.7596E+05,      0.6563E+00
     0.7596E+05,      0.6462E+00
     0.7596E+05,      0.6361E+00
     0.7596E+05,      0.6260E+00
     0.7596E+05,      0.6159E+00
     0.7596E+05,      0.6058E+00
     0.7596E+05,      0.5956E+00
     0.7596E+05,      0.5855E+00
     0.7596E+05,      0.5754E+00
     0.7596E+05,      0.5653E+00
     0.7596E+05,      0.5552E+00
     0.7596E+05,      0.5451E+00
     0.7597E+05,      0.5350E+00
     0.7597E+05,      0.5249E+00
     0.7597E+05,      0.5148E+00
     0.7597E+05,      0.5047E+00
     0.7597E+05,      0.4946E+00
     0.7597E+05,      0.4845E+00
     0.7597E+05,      0.4744E+00
     0.7597E+05,      0.4643E+00
     0.7597E+05,      0.4542E+00
     0.7597E+05,      0.4441E+00
     0.7597E+05,      0.4340E+00
     0.7597E+05,      0.4239E+00
     0.7598E+05,      0.4138E+00
     0.7598E+05,      0.4037E+00
     0.7598E+05,      0.3936E+00
     0.7598E+05,      0.3835E+00
     0.7598E+05,      0.3734E+00
     0.7598E+05,      0.3633E+00
     0.7598E+05,      0.3532E+00
     0.7598E+05,      0.3431E+00
     0.7598E+05,      0.3330E+00
     0.7598E+05,      0.3229E+00
     0.7598E+05,      0.3128E+00
     0.7598E+05,      0.3027E+00
     0.7598E+05,      0.2926E+00
     0.7598E+05,      0.2825E+00
     0.7598E+05,      0.2724E+00
     0.7599E+05,      0.2623E+00
     0.7599E+05,      0.2522E+00
     0.7599E+05,      0.2422E+00
     0.7599E+05,      0.2321E+00
     0.7599E+05,      0.2220E+00
     0.7599E+05,      0.2119E+00
     0.7599E+05,      0.2018E+00
     0.7599E+05,      0.1917E+00
     0.7599E+05,      0.1816E+00
     0.7599E+05,      0.1715E+00
     0.7599E+05,      0.1614E+00
     0.7599E+05,      0.1513E+00
     0.7599E+05,      0.1412E+00
     0.7599E+05,      0.1312E+00
     0.7599E+05,      0.1211E+00
     0.7599E+05,      0.1110E+00
     0.7599E+05,      0.1009E+00
     0.7599E+05,      0.9080E-01
     0.7599E+05,      0.8071E-01
     0.7599E+05,      0.7062E-01
     0.7599E+05,      0.6054E-01
     0.7599E+05,      0.5045E-01
     0.7599E+05,      0.4036E-01
     0.7599E+05,      0.3027E-01
     0.7599E+05,      0.2018E-01
     0.7599E+05,      0.1009E-01
     0.7599E+05,      0.1019E-05
     0.7451E+05,      0.1000E+01
     0.7451E+05,      0.9899E+00
     0.7451E+05,      0.9798E+00
     0.7451E+05,      0.9697E+00
     0.7451E+05,      0.9596E+00
     0.7451E+05,      0.9495E+00
     0.7451E+05,      0.9394E+00
     0.7451E+05,      0.9292E+00
     0.7451E+05,      0.9191E+00
     0.7451E+05,      0.9090E+00
     0.7451E+05,      0.8989E+00
     0.7451E+05,      0.8888E+00
     0.7451E+05,      0.8787E+00
     0.7451E+05,      0.8686E+00
     0.7451E+05,      0.8585E+00
     0.7451E+05,      0.8484E+00
     0.7451E+05,      0.8383E+00
     0.7451E+05,      0.8282E+00
     0.7451E+05,      0.8180E+00
     0.7451E+05,      0.8079E+00
     0.7451E+05,      0.7978E+00
     0.7451E+05,      0.7877E+00
     0.7451E+05,      0.7776E+00
     0.7451E+05,      0.7675E+00
     0.7451E+05,      0.7574E+00
     0.7452E+05,      0.7473E+00
     0.7452E+05,      0.7372E+00
     0.7452E+05,      0.7271E+00
     0.7452E+05,      0.7170E+00
     0.7452E+05,      0.7068E+00
     0.7452E+05,      0.6967E+00
     0.7452E+05,      0.6866E+00
     0.7452E+05,      0.6765E+00
     0.7452E+05,      0.6664E+00
     0.7452E+05,      0.6563E+00
     0.7452E+05,      0.6462E+00
     0.7452E+05,      0.6361E+00
     0.7452E+05,      0.6260E+00
     0.7452E+05,      0.6159E+00
     0.7453E+05,      0.6058E+00
     0.7453E+05,      0.5957E+00
     0.7453E+05,      0.5856E+00
     0.7453E+05,      0.5754E+00
     0.7453E+05,      0.5653E+00
     0.7453E+05,      0.5552E+00
     0.7453E+05,      0.5451E+00
     0.7453E+05,      0.5350E+00
     0.7453E+05,      0.5249E+00
     0.7453E+05,      0.5148E+00
     0.7453E+05,      0.5047E+00
     0.7453E+05,      0.4946E+00
     0.7453E+05,      0.4845E+00
     0.7454E+05,      0.4744E+00
     0.7454E+05,      0.4643E+00
     0.7454E+05,      0.4542E+00
     0.7454E+05,      0.4441E+00
     0.7454E+05,      0.4340E+00
     0.7454E+05,      0.4239E+00
     0.7454E+05,      0.4138E+00
     0.7454E+05,      0.4037E+00
     0.7454E+05,      0.3936E+00
     0.7454E+05,      0.3835E+00
     0.7454E+05,      0.3734E+00
     0.7454E+05,      0.3633E+00
     0.7454E+05,      0.3532E+00
     0.7455E+05,      0.3431E+00
     0.7455E+05,      0.3330E+00
     0.7455E+05,      0.3229E+00
     0.7455E+05,      0.3128E+00
     0.7455E+05,      0.3027E+00
     0.7455E+05,      0.2926E+00
     0.7455E+05,      0.2825E+00
     0.7455E+05,      0.2724E+00
     0.7455E+05,      0.2623E+00
     0.7455E+05,      0.2523E+00
     0.7455E+05,      0.2422E+00
     0.7455E+05,      0.2321E+00
     0.7455E+05,      0.2220E+00
     0.7455E+05,      0.2119E+00
     0.7455E+05,      0.2018E+00
     0.7455E+05,      0.1917E+00
     0.7455E+05,      0.1816E+00
     0.7455E+05,      0.1715E+00
     0.7455E+05,      0.1614E+00
     0.7455E+05,      0.1513E+00
     0.7456E+05,      0.1413E+00
     0.7456E+05,      0.1312E+00
     0.7456E+05,      0.1211E+00
     0.7456E+05,      0.1110E+00
     0.7456E+05,      0.1009E+00
     0.7456E+05,      0.9081E-01
     0.7456E+05,      0.8072E-01
     0.7456E+05,      0.7063E-01
     0.7456E+05,      0.6054E-01
     0.7456E+05,      0.5045E-01
     0.7456E+05,      0.4036E-01
     0.7456E+05,      0.3027E-01
     0.7456E+05,      0.2018E-01
     0.7456E+05,      0.1009E-01
     0.7456E+05,      0.1019E-05
     0.7307E+05,      0.1000E+01
     0.7307E+05,      0.9899E+00
     0.7307E+05,      0.9798E+00
     0.7307E+05,      0.9697E+00
     0.7307E+05,      0.9596E+00
     0.7307E+05,      0.9495E+00
     0.7307E+05,      0.9394E+00
     0.7307E+05,      0.9292E+00
     0.7307E+05,      0.9191E+00
     0.7307E+05,      0.9090E+00
     0.7307E+05,      0.8989E+00
     0.7307E+05,      0.8888E+00
     0.7307E+05,      0.8787E+00
     0.7307E+05,      0.8686E+00
     0.7307E+05,      0.8585E+00
     0.7308E+05,      0.8484E+00
     0.7308E+05,      0.8383E+00
     0.7308E+05,      0.8282E+00
     0.7308E+05,      0.8181E+00
     0.7308E+05,      0.8079E+00
     0.7308E+05,      0.7978E+00
     0.7308E+05,      0.7877E+00
     0.7308E+05,      0.7776E+00
     0.7308E+05,      0.7675E+00
     0.7308E+05,      0.7574E+00
     0.7308E+05,      0.7473E+00
     0.7308E+05,      0.7372E+00
     0.7308E+05,      0.7271E+00
     0.7308E+05,      0.7170E+00
     0.7308E+05,      0.7069E+00
     0.7308E+05,      0.6968E+00
     0.7308E+05,      0.6866E+00
     0.7308E+05,      0.6765E+00
     0.7309E+05,      0.6664E+00
     0.7309E+05,      0.6563E+00
     0.7309E+05,      0.6462E+00
     0.7309E+05,      0.6361E+00
     0.7309E+05,      0.6260E+00
     0.7309E+05,      0.6159E+00
     0.7309E+05,      0.6058E+00
     0.7309E+05,      0.5957E+00
     0.7309E+05,      0.5856E+00
     0.7309E+05,      0.5755E+00
     0.7309E+05,      0.5654E+00
     0.7309E+05,      0.5553E+00
     0.7309E+05,      0.5451E+00
     0.7310E+05,      0.5350E+00
     0.7310E+05,      0.5249E+00
     0.7310E+05,      0.5148E+00
     0.7310E+05,      0.5047E+00
     0.7310E+05,      0.4946E+00
     0.7310E+05,      0.4845E+00
     0.7310E+05,      0.4744E+00
     0.7310E+05,      0.4643E+00
     0.7310E+05,      0.4542E+00
     0.7310E+05,      0.4441E+00
     0.7310E+05,      0.4340E+00
     0.7310E+05,      0.4239E+00
     0.7311E+05,      0.4138E+00
     0.7311E+05,      0.4037E+00
     0.7311E+05,      0.3936E+00
     0.7311E+05,      0.3835E+00
     0.7311E+05,      0.3734E+00
     0.7311E+05,      0.3633E+00
     0.7311E+05,      0.3532E+00
     0.7311E+05,      0.3431E+00
     0.7311E+05,      0.3330E+00
     0.7311E+05,      0.3229E+00
     0.7311E+05,      0.3128E+00
     0.7311E+05,      0.3027E+00
     0.7311E+05,      0.2926E+00
     0.7311E+05,      0.2825E+00
     0.7312E+05,      0.2725E+00
     0.7312E+05,      0.2624E+00
     0.7312E+05,      0.2523E+00
     0.7312E+05,      0.2422E+00
     0.7312E+05,      0.2321E+00
     0.7312E+05,      0.2220E+00
     0.7312E+05,      0.2119E+00
     0.7312E+05,      0.2018E+00
     0.7312E+05,      0.1917E+00
     0.7312E+05,      0.1816E+00
     0.7312E+05,      0.1715E+00
     0.7312E+05,      0.1614E+00
     0.7312E+05,      0.1513E+00
     0.7312E+05,      0.1413E+00
     0.7312E+05,      0.1312E+00
     0.7312E+05,      0.1211E+00
     0.7312E+05,      0.1110E+00
     0.7312E+05,      0.1009E+00
     0.7312E+05,      0.9081E-01
     0.7312E+05,      0.8072E-01
     0.7312E+05,      0.7063E-01
     0.7312E+05,      0.6054E-01
     0.7312E+05,      0.5045E-01
     0.7312E+05,      0.4036E-01
     0.7312E+05,      0.3027E-01
     0.7312E+05,      0.2018E-01
     0.7312E+05,      0.1009E-01
     0.7312E+05,      0.1019E-05
     0.7164E+05,      0.1000E+01
     0.7164E+05,      0.9899E+00
     0.7164E+05,      0.9798E+00
     0.7164E+05,      0.9697E+00
     0.7164E+05,      0.9596E+00
     0.7164E+05,      0.9495E+00
     0.7164E+05,      0.9394E+00
     0.7164E+05,      0.9292E+00
     0.7164E+05,      0.9191E+00
     0.7164E+05,      0.9090E+00
     0.7164E+05,      0.8989E+00
     0.7164E+05,      0.8888E+00
     0.7164E+05,      0.8787E+00
     0.7164E+05,      0.8686E+00
     0.7164E+05,      0.8585E+00
     0.7164E+05,      0.8484E+00
     0.7164E+05,      0.8383E+00
     0.7164E+05,      0.8282E+00
     0.7164E+05,      0.8181E+00
     0.7164E+05,      0.8080E+00
     0.7164E+05,      0.7978E+00
     0.7164E+05,      0.7877E+00
     0.7164E+05,      0.7776E+00
     0.7164E+05,      0.7675E+00
     0.7164E+05,      0.7574E+00
     0.7165E+05,      0.7473E+00
     0.7165E+05,      0.7372E+00
     0.7165E+05,      0.7271E+00
     0.7165E+05,      0.7170E+00
     0.7165E+05,      0.7069E+00
     0.7165E+05,      0.6968E+00
     0.7165E+05,      0.6867E+00
     0.7165E+05,      0.6766E+00
     0.7165E+05,      0.6664E+00
     0.7165E+05,      0.6563E+00
     0.7165E+05,      0.6462E+00
     0.7165E+05,      0.6361E+00
     0.7165E+05,      0.6260E+00
     0.7165E+05,      0.6159E+00
     0.7166E+05,      0.6058E+00
     0.7166E+05,      0.5957E+00
     0.7166E+05,      0.5856E+00
     0.7166E+05,      0.5755E+00
     0.7166E+05,      0.5654E+00
     0.7166E+05,      0.5553E+00
     0.7166E+05,      0.5452E+00
     0.7166E+05,      0.5351E+00
     0.7166E+05,      0.5250E+00
     0.7166E+05,      0.5149E+00
     0.7166E+05,      0.5047E+00
     0.7166E+05,      0.4946E+00
     0.7166E+05,      0.4845E+00
     0.7167E+05,      0.4744E+00
     0.7167E+05,      0.4643E+00
     0.7167E+05,      0.4542E+00
     0.7167E+05,      0.4441E+00
     0.7167E+05,      0.4340E+00
     0.7167E+05,      0.4239E+00
     0.7167E+05,      0.4138E+00
     0.7167E+05,      0.4037E+00
     0.7167E+05,      0.3936E+00
     0.7167E+05,      0.3835E+00
     0.7167E+05,      0.3734E+00
     0.7167E+05,      0.3633E+00
     0.7168E+05,      0.3532E+00
     0.7168E+05,      0.3431E+00
     0.7168E+05,      0.3330E+00
     0.7168E+05,      0.3229E+00
     0.7168E+05,      0.3128E+00
     0.7168E+05,      0.3027E+00
     0.7168E+05,      0.2927E+00
     0.7168E+05,      0.2826E+00
     0.7168E+05,      0.2725E+00
     0.7168E+05,      0.2624E+00
     0.7168E+05,      0.2523E+00
     0.7168E+05,      0.2422E+00
     0.7168E+05,      0.2321E+00
     0.7168E+05,      0.2220E+00
     0.7168E+05,      0.2119E+00
     0.7168E+05,      0.2018E+00
     0.7168E+05,      0.1917E+00
     0.7168E+05,      0.1816E+00
     0.7168E+05,      0.1715E+00
     0.7169E+05,      0.1614E+00
     0.7169E+05,      0.1514E+00
     0.7169E+05,      0.1413E+00
     0.7169E+05,      0.1312E+00
     0.7169E+05,      0.1211E+00
     0.7169E+05,      0.1110E+00
     0.7169E+05,      0.1009E+00
     0.7169E+05,      0.9081E-01
     0.7169E+05,      0.8072E-01
     0.7169E+05,      0.7063E-01
     0.7169E+05,      0.6054E-01
     0.7169E+05,      0.5045E-01
     0.7169E+05,      0.4036E-01
     0.7169E+05,      0.3027E-01
     0.7169E+05,      0.2018E-01
     0.7169E+05,      0.1009E-01
     0.7169E+05,      0.1019E-05
     0.7020E+05,      0.1000E+01
     0.7020E+05,      0.9899E+00
     0.7020E+05,      0.9798E+00
     0.7020E+05,      0.9697E+00
     0.7020E+05,      0.9596E+00
     0.7020E+05,      0.9495E+00
     0.7020E+05,      0.9394E+00
     0.7020E+05,      0.9293E+00
     0.7020E+05,      0.9191E+00
     0.7020E+05,      0.9090E+00
     0.7020E+05,      0.8989E+00
     0.7020E+05,      0.8888E+00
     0.7020E+05,      0.8787E+00
     0.7020E+05,      0.8686E+00
     0.7020E+05,      0.8585E+00
     0.7020E+05,      0.8484E+00
     0.7021E+05,      0.8383E+00
     0.7021E+05,      0.8282E+00
     0.7021E+05,      0.8181E+00
     0.7021E+05,      0.8080E+00
     0.7021E+05,      0.7979E+00
     0.7021E+05,      0.7878E+00
     0.7021E+05,      0.7776E+00
     0.7021E+05,      0.7675E+00
     0.7021E+05,      0.7574E+00
     0.7021E+05,      0.7473E+00
     0.7021E+05,      0.7372E+00
     0.7021E+05,      0.7271E+00
     0.7021E+05,      0.7170E+00
     0.7021E+05,      0.7069E+00
     0.7021E+05,      0.6968E+00
     0.7021E+05,      0.6867E+00
     0.7021E+05,      0.6766E+00
     0.7022E+05,      0.6665E+00
     0.7022E+05,      0.6564E+00
     0.7022E+05,      0.6462E+00
